ticker,rmse_valid,mae_valid,direction_acc_valid,pocid_valid,auprc_valid,f1_valid,y_next_pred,pred_next_close,last_close,sigma60,z_of_pred,alert,alert_rule
sh600283,0.02612878382205963,0.01781618595123291,0.5238095238095238,0.5238095238095238,0.6000670261015145,0.6674641148325359,-0.00051155686378479,12.313698926156638,12.319999694824219,0.03857224399285015,-0.013262301546588735,False,"( |ret|≥max(0.0356,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sz002029,0.01721465401351452,0.012514570727944374,0.4576271186440678,0.4576271186440678,0.5785748745726247,0.6224852071005917,0.0011882595717906952,5.3663729905321755,5.360000133514404,0.01746548751207599,0.06803468214799543,False,"( |ret|≥max(0.0250,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sh600188,0.03668208792805672,0.026890015229582787,0.4966101694915254,0.4966101694915254,0.5272981704886152,0.24533333333333332,-0.029155995696783066,39.180827807524054,40.34000015258789,0.034135658463060665,-0.854121129291308,False,"( |ret|≥max(0.0538,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sh600801,0.025009851902723312,0.018099110573530197,0.5969387755102041,0.5969387755102041,0.6592120255126528,0.5021834061135371,-0.010662678629159927,17.917925332144772,18.110000610351562,0.030695514269005117,-0.34736916482402597,False,"( |ret|≥max(0.0362,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sh600327,0.03209462761878967,0.021666064858436584,0.5559322033898305,0.5559322033898305,0.5596447001488228,0.5325670498084292,-0.01157115027308464,6.5833801323695615,6.659999847412109,0.0285064757072443,-0.4059128996789697,False,"( |ret|≥max(0.0433,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sh600326,0.022548621520400047,0.015359953045845032,0.576271186440678,0.576271186440678,0.5942922833232489,0.6185897435897436,0.001265883445739746,5.957536584859121,5.949999809265137,0.01788362268872519,0.07078446911615599,False,"( |ret|≥max(0.0307,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sz000572,0.03167144954204559,0.023872045800089836,0.5604770017035775,0.5604770017035775,0.5721896963294332,0.5497287522603979,-0.005636200308799744,5.33981862425965,5.369999885559082,0.025063881021331526,-0.22487331691646967,False,"( |ret|≥max(0.0477,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sh600098,0.02146795019507408,0.014173179864883423,0.5152542372881356,0.5152542372881356,0.5650309504449563,0.5047801147227533,0.0006894487887620926,6.3443727651868675,6.340000152587891,0.02202225423851184,0.03130689838678832,False,"( |ret|≥max(0.0283,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sz000733,0.03830157592892647,0.04306097701191902,0.4966101694915254,0.4966101694915254,0.5549275065374488,0.24489795918367346,-0.024834562093019485,107.04821603045049,109.73999786376953,0.024617168573487554,-1.0088305619136244,False,"( |ret|≥max(0.0861,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sz000701,0.02696889080107212,0.018907634541392326,0.5,0.5,0.47491686669800415,0.18787878787878787,0.001616150140762329,5.809381440571724,5.800000190734863,0.038856225074342575,0.041593070910503634,False,"( |ret|≥max(0.0378,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sh600718,0.02160739339888096,0.015347340144217014,0.6237288135593221,0.6237288135593221,0.6560006436692629,0.6129032258064516,0.005966406315565109,11.679476689954098,11.609999656677246,0.03345911214350061,0.17831927239382384,False,"( |ret|≥max(0.0307,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sz000909,0.02432427741587162,0.01661449298262596,0.5155172413793103,0.5155172413793103,0.5590401231405755,0.5612903225806452,0.005114413797855377,7.739481671762984,7.699999809265137,0.030955069435109922,0.1652205031027799,False,"( |ret|≥max(0.0332,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sh600774,0.025896288454532623,0.0184398852288723,0.5915254237288136,0.5915254237288136,0.6061397985316916,0.6146341463414634,0.009976036846637726,12.655625051534463,12.529999732971191,0.03160255159549478,0.31567177921614736,False,"( |ret|≥max(0.0369,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sh600536,0.03261382877826691,0.028164058923721313,0.5050847457627119,0.5050847457627119,0.5464803918275541,0.0,0.0003929194062948227,39.8156405018083,39.79999923706055,0.026276308581504076,0.014953365901546002,False,"( |ret|≥max(0.0563,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sh600169,0.023238539695739746,0.01596297323703766,0.4830508474576271,0.4830508474576271,0.5196437029178561,0.5809379727685325,0.004126891493797302,2.5605452701532787,2.549999952316284,0.019312329991501294,0.21369194492295635,False,"( |ret|≥max(0.0319,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sh600210,0.03243843466043472,0.02598337084054947,0.5271186440677966,0.5271186440677966,0.5428886424400913,0.5166051660516605,-0.013372027315199375,5.880833244755159,5.960000038146973,0.026237940612816167,-0.5096445035866363,False,"( |ret|≥max(0.0520,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sh600405,0.03139542415738106,0.022691091522574425,0.6033898305084746,0.6033898305084746,0.6525971117046463,0.635483870967742,0.0004792679101228714,6.072910025202108,6.070000171661377,0.03884054823295793,0.012339367195711192,False,"( |ret|≥max(0.0454,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sh600459,0.030868057161569595,0.028762713074684143,0.5135593220338983,0.5135593220338983,0.5347195223290017,0.17159763313609466,-0.0013985298573970795,20.810875160978615,20.84000015258789,0.022454456843317292,-0.062282924246464484,False,"( |ret|≥max(0.0575,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sh600586,0.036488112062215805,0.03402737155556679,0.4864406779661017,0.4864406779661017,0.5180466929166647,0.4444444444444444,-0.011258233338594437,7.979655268776701,8.069999694824219,0.024422753531237754,-0.46097294944508127,False,"( |ret|≥max(0.0681,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sh600037,0.02582511492073536,0.018030185252428055,0.4880546075085324,0.4880546075085324,0.5316597124526906,0.6340269277845777,-0.00016758590936660767,8.778528452018124,8.779999732971191,0.02892980772105791,-0.005792843597649856,False,"( |ret|≥max(0.0361,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sh600377,0.010670343413949013,0.007936089299619198,0.5610169491525424,0.5610169491525424,0.6044645316438817,0.41012658227848103,0.003285227343440056,8.427640906058372,8.399999618530273,0.013381836867362912,0.24549879968006671,False,"( |ret|≥max(0.0159,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sh600519,0.02068370021879673,0.01787884347140789,0.49491525423728816,0.49491525423728816,0.6388969755925733,0.038834951456310676,-0.003737218677997589,1654.6048594645079,1660.800048828125,0.022867595734889005,-0.16342850761571995,False,"( |ret|≥max(0.0358,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sz000055,0.0203130804002285,0.01423733402043581,0.4610169491525424,0.4610169491525424,0.5304859785328246,0.6264775413711584,-0.002235136926174164,4.51988634620943,4.53000020980835,0.02255025589987665,-0.09911798539751986,False,"( |ret|≥max(0.0285,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sh600343,0.027070267125964165,0.019182048738002777,0.5341296928327645,0.5341296928327645,0.5497535992641412,0.6440677966101694,0.0015501771122217178,9.90534348471562,9.890000343322754,0.03169677664862711,0.04890644371639675,False,"( |ret|≥max(0.0384,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sh600298,0.025084219872951508,0.019968649372458458,0.5711864406779661,0.5711864406779661,0.6491366885107869,0.4592274678111588,-0.01498064212501049,42.46899841915788,43.11000061035156,0.024430919751497436,-0.6131834636417096,False,"( |ret|≥max(0.0399,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sh600216,0.028211653232574463,0.022629916667938232,0.4830508474576271,0.4830508474576271,0.5399792252174336,0.12352941176470589,0.004216372966766357,15.58557671797328,15.520000457763672,0.02394065514580351,0.17611762000294437,False,"( |ret|≥max(0.0453,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sh600368,0.01565203070640564,0.011388715356588364,0.6,0.6,0.6201940907234882,0.617059891107078,-0.005241198930889368,4.138253498909908,4.159999847412109,0.019760798161448233,-0.26523201318833356,False,"( |ret|≥max(0.0228,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sh600815,0.023903243243694305,0.01640191674232483,0.43611584327086883,0.43611584327086883,0.39608338883717453,0.4354243542435424,0.0001534968614578247,2.870440455346074,2.869999885559082,0.025547205310095338,0.0060083597994795256,False,"( |ret|≥max(0.0328,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sh600036,0.01956017315387726,0.015202214941382408,0.5288135593220339,0.5288135593220339,0.5487504519720752,0.07432432432432433,-0.003831382840871811,44.877725676724566,45.04999923706055,0.02364136644084374,-0.16206259607848247,False,"( |ret|≥max(0.0304,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sz000966,0.0333549827337265,0.021936729550361633,0.5008635578583766,0.5008635578583766,0.5067727479088977,0.46153846153846156,0.0024935156106948853,5.784405518705316,5.769999980926514,0.027016025517058496,0.09229761373094238,False,"( |ret|≥max(0.0439,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sh600266,0.015784138813614845,0.011046251282095909,0.5542372881355933,0.5542372881355933,0.5216024929118364,0.4774193548387097,0.000393102178350091,4.901926674725297,4.900000095367432,0.02045684877733297,0.019216155453234303,False,"( |ret|≥max(0.0221,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sh600971,0.026507653295993805,0.018151357769966125,0.6288135593220339,0.6288135593220339,0.6576781434648702,0.6501650165016502,-0.0007461681962013245,7.6442940376994555,7.650000095367432,0.02593267268651582,-0.028773274451443794,False,"( |ret|≥max(0.0363,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sh600196,0.03162294998764992,0.022753359749913216,0.6372881355932203,0.6372881355932203,0.6720820501733117,0.6104868913857678,0.006312219891697168,50.45749508830372,50.13999938964844,0.03766384467081676,0.1675935707289167,False,"( |ret|≥max(0.0455,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sz000637,0.02249225042760372,0.015643302351236343,0.5576271186440678,0.5576271186440678,0.6002771235765091,0.6658064516129032,0.0001692548394203186,5.270892029416664,5.269999980926514,0.035692142921867405,0.004742074253431256,False,"( |ret|≥max(0.0313,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sz000888,0.01821715198457241,0.012689182534813881,0.5169491525423728,0.5169491525423728,0.5722892622270035,0.6682242990654206,0.004903208464384079,7.81824084698459,7.78000020980835,0.031190816159448954,0.1572003395908351,False,"( |ret|≥max(0.0254,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sh600310,0.027313323691487312,0.018349282443523407,0.48186528497409326,0.48186528497409326,0.48469381499952524,0.3813953488372093,0.0009292191825807095,4.374062460499584,4.369999885559082,0.032300573235884304,0.028767876288635995,False,"( |ret|≥max(0.0367,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sh600183,0.026547212153673172,0.0202744510024786,0.5661016949152542,0.5661016949152542,0.625251425669157,0.3253333333333333,0.010791519656777382,16.840760148188295,16.65999984741211,0.016651774598409427,0.6480698565971231,False,"( |ret|≥max(0.0405,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sh600531,0.027131445705890656,0.01984724961221218,0.5813559322033899,0.5813559322033899,0.62038087385286,0.5297741273100616,0.0009577013552188873,5.465231592316398,5.460000038146973,0.023924238190144807,0.04003057264777066,False,"( |ret|≥max(0.0397,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sz000859,0.027691761031746864,0.019874798133969307,0.5389830508474577,0.5389830508474577,0.5564881169072987,0.4366812227074236,-0.007876623421907425,6.746649537294689,6.800000190734863,0.027109745524817624,-0.29054571940705143,False,"( |ret|≥max(0.0397,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sz000528,0.020870869979262352,0.014347000978887081,0.5729349736379613,0.5729349736379613,0.594496568161569,0.503370786516854,0.0005529485642910004,6.4435620307094394,6.440000057220459,0.020324778396956115,0.027205624653578734,False,"( |ret|≥max(0.0287,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sz000988,0.02535942941904068,0.02668861299753189,0.488135593220339,0.488135593220339,0.5603183572031483,0.0,0.002979777753353119,21.172997532344038,21.110000610351562,0.020834208633939248,0.14302325446940528,False,"( |ret|≥max(0.0534,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sh600622,0.023313695564866066,0.01586458645761013,0.6152542372881356,0.6152542372881356,0.6397167947520823,0.6537842190016103,-0.013930682092905045,4.0827266978514904,4.139999866485596,0.0309055373200494,-0.4507502147961564,False,"( |ret|≥max(0.0317,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sz000599,0.020367899909615517,0.01450145710259676,0.5067796610169492,0.5067796610169492,0.5332896715286001,0.6145552560646901,0.0008378364145755768,3.873243671078668,3.869999885559082,0.017316372059649938,0.048384033783123524,False,"( |ret|≥max(0.0290,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sh600135,0.024085871875286102,0.01706411875784397,0.4855687606112054,0.4855687606112054,0.5193173838840471,0.6240601503759399,0.0006686374545097351,7.274862600691734,7.269999980926514,0.022161318779388036,0.03017136116547425,False,"( |ret|≥max(0.0341,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sz000753,0.018951840698719025,0.012581946328282356,0.5610169491525424,0.5610169491525424,0.5968114687022237,0.6436781609195402,-0.007962699979543686,3.5218446127939727,3.549999952316284,0.027951980227799714,-0.28487059113323404,False,"( |ret|≥max(0.0252,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sh600425,0.025590112432837486,0.018082628026604652,0.6135593220338983,0.6135593220338983,0.6177314738948674,0.6402640264026402,0.005533803254365921,4.122751390511197,4.099999904632568,0.022799130790627384,0.24271981585555366,False,"( |ret|≥max(0.0362,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sz000970,0.026415975764393806,0.018954584375023842,0.5342465753424658,0.5342465753424658,0.5408342536758264,0.5466893039049237,-0.00045425817370414734,11.964564031388987,11.970000267028809,0.03319916478771768,-0.013682815208774528,False,"( |ret|≥max(0.0379,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sh600463,0.02554282918572426,0.01770433597266674,0.5582191780821918,0.5582191780821918,0.5560036106040533,0.6384180790960452,-0.001749470829963684,8.634879926105224,8.649999618530273,0.04586226809396403,-0.03814618249837732,False,"( |ret|≥max(0.0354,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sz002007,0.02808600477874279,0.028213372454047203,0.48983050847457626,0.48983050847457626,0.5607050686922666,0.0,0.007211090996861458,22.431171870018073,22.270000457763672,0.02279991418194282,0.31627697264767785,False,"( |ret|≥max(0.0564,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sz000800,0.021949797868728638,0.015470106154680252,0.6338514680483592,0.6338514680483592,0.6190236723820818,0.6200378071833649,-0.0015125976642593741,8.257500730300348,8.270000457763672,0.016460556090338696,-0.091892202003136,False,"( |ret|≥max(0.0309,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sz002022,0.028182225301861763,0.01974913664162159,0.6322033898305085,0.6322033898305085,0.637847586795683,0.6748466257668712,0.007039502263069153,14.813916447476995,14.710000038146973,0.03525527903820473,0.19967223231217104,False,"( |ret|≥max(0.0395,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sz000886,0.0220630019903183,0.014928646385669708,0.576271186440678,0.576271186440678,0.6104934148646096,0.633693972179289,0.0007329881191253662,4.022947673331197,4.019999980926514,0.016156703219466488,0.04536740295929881,False,"( |ret|≥max(0.0299,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sh600596,0.033730361610651016,0.024494539946317673,0.520618556701031,0.520618556701031,0.5789107736995277,0.48789571694599626,-0.007299371063709259,27.796361730030775,28.0,0.03024184593549428,-0.24136650473035712,False,"( |ret|≥max(0.0490,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sz000667,0.024750737473368645,0.015974011272192,0.4406779661016949,0.4406779661016949,0.4351096089493794,0.5070866141732283,-0.002481570467352867,1.9950430121664415,2.0,0.028925505758092548,-0.08579174484239208,False,"( |ret|≥max(0.0319,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sh600976,0.033811211585998535,0.02773040533065796,0.5135593220338983,0.5135593220338983,0.5648719891565993,0.47706422018348627,-0.003478068858385086,58.10754745181171,58.310001373291016,0.04952951764955889,-0.07022212856528345,False,"( |ret|≥max(0.0555,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sh600731,0.023939786478877068,0.01631925255060196,0.6016949152542372,0.6016949152542372,0.6023361014426772,0.603290676416819,0.008018615655601025,7.691428107401755,7.630000114440918,0.027715218723665187,0.289321648237172,False,"( |ret|≥max(0.0326,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sh600812,0.03564279153943062,0.029053987935185432,0.5283993115318416,0.5283993115318416,0.5412076084007234,0.04332129963898917,0.001529742032289505,7.771880111663861,7.760000228881836,0.0343271977432012,0.04456354398916945,False,"( |ret|≥max(0.0581,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sz000933,0.036935288459062576,0.02758481353521347,0.5169491525423728,0.5169491525423728,0.5749616732471435,0.4662813102119461,-0.018981896340847015,14.619836793274008,14.899999618530273,0.04192599838860197,-0.45274752046291733,False,"( |ret|≥max(0.0552,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sz000049,0.032372310757637024,0.024859745055437088,0.5,0.5,0.5556216735129018,0.15294117647058825,0.0035280101001262665,36.87988335134743,36.75,0.033962337771903967,0.10388004162200128,False,"( |ret|≥max(0.0497,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sh600500,0.02156398445367813,0.015464372001588345,0.5830508474576271,0.5830508474576271,0.6164470430556706,0.6270096463022508,-0.00016731023788452148,7.008827482184971,7.010000228881836,0.021078215320371033,-0.007937586553969733,False,"( |ret|≥max(0.0309,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sh600360,0.0311809740960598,0.022789768874645233,0.6472602739726028,0.6472602739726028,0.6834806208008695,0.6355140186915887,0.0008829832077026367,7.306448814913963,7.300000190734863,0.021293612441084575,0.04146702657782555,False,"( |ret|≥max(0.0456,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sh600961,0.031274840235710144,0.022422704845666885,0.5457627118644067,0.5457627118644067,0.5561728520960327,0.5287769784172662,-0.0008039787644520402,9.342486200741028,9.350000381469727,0.03045147616864407,-0.026401954899656032,False,"( |ret|≥max(0.0448,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sz000543,0.019815854728221893,0.01306221354752779,0.5186440677966102,0.5186440677966102,0.5010118175781434,0.5912762520193862,0.0037702545523643494,4.015109483610931,4.0,0.028724112459031895,0.13125743206747978,False,"( |ret|≥max(0.0261,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sz000680,0.02173394151031971,0.015372107736766338,0.5830508474576271,0.5830508474576271,0.6755053003558584,0.6057529610829103,0.0029727360233664513,3.9918491118896893,3.9800000190734863,0.021087424708751207,0.1409719135790745,False,"( |ret|≥max(0.0307,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sh600712,0.03198320046067238,0.022517185658216476,0.5,0.5,0.5093265991167212,0.5534591194968553,0.00014612823724746704,4.160607785274124,4.159999847412109,0.028894982544333918,0.005057216644830788,False,"( |ret|≥max(0.0450,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sz000060,0.02236437425017357,0.015640540048480034,0.5898305084745763,0.5898305084745763,0.6169577738499354,0.6517857142857143,-0.002832643687725067,4.606931589697045,4.619999885559082,0.02135062785830803,-0.13267255557064397,False,"( |ret|≥max(0.0313,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sh600495,0.020716676488518715,0.014213153161108494,0.5288135593220339,0.5288135593220339,0.5693989211776208,0.5937031484257871,0.0027752257883548737,3.850671582253307,3.8399999141693115,0.02049821412258936,0.13538859619046373,False,"( |ret|≥max(0.0284,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sz000735,0.01939084380865097,0.013801335357129574,0.6050847457627119,0.6050847457627119,0.6762739785053762,0.6556390977443609,0.004963673651218414,6.482095092728087,6.449999809265137,0.016353093644810746,0.3035309846393295,False,"( |ret|≥max(0.0276,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sh600616,0.030633406713604927,0.02094184421002865,0.6067796610169491,0.6067796610169491,0.6385916612915191,0.6132404181184669,0.0015698522329330444,6.009426510576017,6.0,0.02183451215846979,0.07189771415831446,False,"( |ret|≥max(0.0419,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sz000910,0.02593354694545269,0.01880728453397751,0.6322033898305085,0.6322033898305085,0.6279419943809453,0.6395939086294417,0.013299018144607544,10.701376051671394,10.5600004196167,0.024360748180305026,0.5459197142459802,False,"( |ret|≥max(0.0376,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sh600391,0.033513393253088,0.02443278767168522,0.5084745762711864,0.5084745762711864,0.5192431706861698,0.5380875202593193,0.006244488060474396,21.352921930630604,21.219999313354492,0.03158569100189799,0.1976998408266818,False,"( |ret|≥max(0.0489,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sh600307,0.025461630895733833,0.01763034798204899,0.4491525423728814,0.4491525423728814,0.46774693739662,0.5553997194950911,-0.0021037980914115906,2.115544522081914,2.119999885559082,0.022577012649090806,-0.09318315014829079,False,"( |ret|≥max(0.0353,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sh600787,0.022433990612626076,0.015358992852270603,0.47627118644067795,0.47627118644067795,0.5004935581906118,0.6262135922330098,0.0024008601903915405,5.362859937815817,5.349999904632568,0.021914806642516833,0.10955419931434164,False,"( |ret|≥max(0.0307,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sh600201,0.022880524396896362,0.01696893200278282,0.5152542372881356,0.5152542372881356,0.5103898168275262,0.38961038961038963,0.0060593485832214355,11.650380193794085,11.579999923706055,0.025143652227655106,0.24098910207904622,False,"( |ret|≥max(0.0339,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sz000848,0.029047666117548943,0.01975313201546669,0.535593220338983,0.535593220338983,0.5554104998051266,0.5518394648829431,0.003082960844039917,8.225319096729923,8.199999809265137,0.030539422640628113,0.10095016761832379,False,"( |ret|≥max(0.0395,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sh600713,0.017566826194524765,0.011834818869829178,0.5644067796610169,0.5644067796610169,0.5992236956887391,0.5996649916247906,-0.008257856592535973,5.454768802148003,5.5,0.02858334703296256,-0.2889043642778889,False,"( |ret|≥max(0.0237,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sz000957,0.026136837899684906,0.01876290887594223,0.488135593220339,0.488135593220339,0.5384980731523423,0.6385542168674698,-0.00046419352293014526,4.977688871771744,4.980000019073486,0.019877586970883602,-0.02335259758058727,False,"( |ret|≥max(0.0375,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sh600027,0.022575467824935913,0.015204625204205513,0.629881154499151,0.629881154499151,0.620747309490725,0.6644182124789207,0.008719708770513535,3.6315281140108056,3.5999999046325684,0.032616067091387715,0.26734388522818325,False,"( |ret|≥max(0.0304,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sz000078,0.025133291259407997,0.015859128907322884,0.5949152542372881,0.5949152542372881,0.5958289792294262,0.6312292358803987,0.00010779872536659241,3.730402129994293,3.7300000190734863,0.030675440779483466,0.0035141692339429606,False,"( |ret|≥max(0.0317,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sh600336,0.031727951020002365,0.022734615951776505,0.6016949152542372,0.6016949152542372,0.6568388332527395,0.5609284332688588,0.0033214539289474487,5.929662275473429,5.909999847412109,0.025137491329258965,0.13213142728236954,False,"( |ret|≥max(0.0455,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sz000937,0.029025712981820107,0.019825346767902374,0.5135593220338983,0.5135593220338983,0.5554143477398688,0.574468085106383,-0.010050080716609955,7.118101872738408,7.190000057220459,0.03652457678508927,-0.2751593269417296,False,"( |ret|≥max(0.0397,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sh600980,0.027196833863854408,0.01963622123003006,0.646551724137931,0.646551724137931,0.6877978669521515,0.6598984771573604,0.005041848868131638,16.010519772106765,15.930000305175781,0.022349012292741707,0.2255959478714681,False,"( |ret|≥max(0.0393,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sh600352,0.02040298841893673,0.0152475256472826,0.5542372881355933,0.5542372881355933,0.6321808327841543,0.324468085106383,-0.00510488823056221,10.864396741582526,10.920000076293945,0.01672345890321652,-0.30525295081455006,False,"( |ret|≥max(0.0305,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sh600218,0.029425885528326035,0.021049752831459045,0.6338983050847458,0.6338983050847458,0.668729591327363,0.6200716845878136,-0.003103826195001602,10.387708346987042,10.420000076293945,0.03434762841543733,-0.09036505384913471,False,"( |ret|≥max(0.0421,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sh600108,0.025841346010565758,0.01832425780594349,0.4728813559322034,0.4728813559322034,0.4752431425838448,0.5862068965517241,0.004882048815488815,3.838694957269964,3.819999933242798,0.02793685326469721,0.17475293375753037,False,"( |ret|≥max(0.0366,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sz000551,0.028575198724865913,0.019328176975250244,0.6661016949152543,0.6661016949152543,0.7411338174805848,0.6791808873720137,0.002990633249282837,8.94671645463805,8.920000076293945,0.024499096132299964,0.12207111692699449,False,"( |ret|≥max(0.0387,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sz002017,0.029655633494257927,0.021875279024243355,0.5694915254237288,0.5694915254237288,0.5560794264907336,0.42105263157894735,-0.009071502834558487,12.971791156359888,13.09000015258789,0.04064206202217618,-0.22320473300693575,False,"( |ret|≥max(0.0438,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sz002024,0.020503338426351547,0.013390310108661652,0.5156794425087108,0.5156794425087108,0.46864375928450613,0.552901023890785,0.0004640743136405945,3.471610740207872,3.4700000286102295,0.023306329596517045,0.019911934764305365,False,"( |ret|≥max(0.0268,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sh600190,0.022044440731406212,0.013069696724414825,0.4745762711864407,0.4745762711864407,0.4857688922932287,0.6157697121401752,-0.00686722993850708,3.724336108509139,3.75,0.04694156760356499,-0.1462931219845825,False,"( |ret|≥max(0.0261,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sh600513,0.029015930369496346,0.019258448854088783,0.5186440677966102,0.5186440677966102,0.5606014492084082,0.6248331108144193,0.0018798336386680603,9.53791330617682,9.520000457763672,0.022130256448962476,0.08494401289760303,False,"( |ret|≥max(0.0385,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sh600361,0.028297869488596916,0.018465427681803703,0.4844827586206897,0.4844827586206897,0.5276674144853496,0.5257731958762887,0.0031715109944343567,5.377026418120881,5.360000133514404,0.0305803089296937,0.10371085408644308,False,"( |ret|≥max(0.0369,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
