ticker,rmse_valid,direction_acc_valid,y_next_pred,pred_next_close,last_close,sigma60,z_of_pred,alert,alert_rule
sh600196,0.03493424877524376,0.4793650793650794,0.01306365430355072,50.799308122748386,50.13999938964844,0.03766384467081676,0.3468485745213138,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.53)
sz000637,0.023152319714426994,0.45555555555555555,-0.015941869467496872,5.186652452026467,5.269999980926514,0.035692142921867405,-0.4466491416865418,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.53)
sz000888,0.01907019503414631,0.44761904761904764,0.007604070007801056,7.839385374392351,7.78000020980835,0.031190816159448954,0.24379187549982473,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.53)
sh600310,0.02671107091009617,0.4604200323101777,0.008403019979596138,4.406875799442776,4.369999885559082,0.032300573235884304,0.2601507198254182,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.53)
sh600183,0.03152226656675339,0.5031746031746032,0.0013131238520145416,16.68189086024631,16.65999984741211,0.016651774598409427,0.07885784519095752,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.53)
sh600531,0.027784937992691994,0.4603174603174603,0.0013080611824989319,5.467146725386383,5.460000038146973,0.023924238190144807,0.05467512174688798,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.53)
sz000859,0.027533775195479393,0.4873015873015873,-0.0015473663806915283,6.789486235619195,6.800000190734863,0.027109745524817624,-0.05707784340862063,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.53)
sz000528,0.0211995467543602,0.5057471264367817,0.011450618505477905,6.5141658528040995,6.440000057220459,0.020324778396956115,0.5633819295847022,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.53)
sz000988,0.030190834775567055,0.4984126984126984,-0.0016613826155662537,21.074957940024948,21.110000610351562,0.020834208633939248,-0.07974297691490272,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.53)
sh600622,0.027035560458898544,0.4492063492063492,-0.033817797899246216,4.002335067575356,4.139999866485596,0.0309055373200494,-1.094230674805346,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.53)
sz000599,0.022526854649186134,0.4873015873015873,0.0034588053822517395,3.883408637756923,3.869999885559082,0.017316372059649938,0.1997418034747185,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.53)
sh600135,0.02393360249698162,0.4912559618441971,-0.0004379861056804657,7.2668165191534735,7.269999980926514,0.022161318779388036,-0.019763530880324776,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.53)
sz000753,0.019006770104169846,0.45714285714285713,-0.0027076303958892822,3.540400865793659,3.549999952316284,0.027951980227799714,-0.09686717739320051,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.53)
